time,open,high,low,close,BOS Demand,CHOCH Demand,BOS Supply,CHOCH Supply,New Demand Zone,New Supply Zone,Zone Mitigated,Zone Broken,Volume Spike,Bullish Sweep,Bearish Sweep,Bullish Confirmation,Bearish Confirmation,ATR Short Stop Loss,ATR Long Stop Loss,ATR,Volume,Volume EMA,Spike Threshold,CVD Oscillator,Bullish Divergence,Bearish Divergence,Bullish Cross,Bearish Cross,CVD,Signal
1782392700,30177.25,30180.25,30153.5,30155.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30229.75067554414,30103.99932445586,33.00045036275848,8652,9433.349347139812,14736.03603106458,-1052.5310656082845,0,0,0,0,-4153.295163832869,3138.1016425659536
1782393000,30155,30168.75,30142.75,30163.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30217.500627290985,30093.999372709015,32.500418193990015,8917,9261.232898093209,14150.02402070972,-592.8728122323969,0,0,0,0,-1152.3817022944072,2729.4841811506813
1782393300,30164,30165,30136.5,30143.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30213.322011055916,30088.177988944084,32.214674037276446,6374,8298.82193206214,13891.849347139814,-927.6068490301873,0,0,0,0,-5737.1887198382665,1923.1343810564958
1782393600,30143,30153,30130.25,30141,0,0,0,0,0,0,0,0,0,0,0,0,1,30200.307938837635,30082.942061162365,31.538625891756702,7484,8027.214621374759,12448.232898093209,-824.6346705696108,0,0,0,0,-6395.1227857723325,1130.9194127870837
1782393900,30141.25,30179.25,30141.25,30152.5,0,0,0,0,0,0,0,0,0,0,0,1,0,30227.277014634947,30093.222985365053,32.01800975663122,15234,10429.476414249839,12040.82193206214,-248.7435513655752,0,0,0,0,-1885.0569962986483,843.6835643027283
1782394200,30152.75,30198.5,30040,30058.25,0,0,0,1,0,0,1,1,1,0,0,0,1,30260.078656446738,29978.421343553262,41.05243763115756,90201,37019.984276166564,15644.214621374758,-5261.122202706168,0,0,0,0,-55664.20210670874,-4538.019832936459
1782394500,30058.5,30091.5,29992.5,29996.5,0,0,0,0,0,0,0,0,1,0,0,0,1,30159.287323843397,29924.712676156603,45.191549228932026,80218,51419.32285077771,55529.976414249846,-8978.02426553766,0,0,0,0,-105901.7374602441,-14191.707226013375
1782394800,29996.5,30011.75,29745.75,29768,0,0,0,0,0,0,0,0,1,0,0,0,1,30103.195372140297,29654.304627859703,60.96358142686545,115969,72935.88190051846,77128.98427616656,-16591.701017984436,0,0,0,0,-205521.72430234938,-32413.61361423585
1782395100,29767.75,29817.75,29529,29637,0,0,0,0,0,0,0,0,1,0,0,0,1,29933.60105984456,29413.14894015544,77.23403989637507,117051,87640.92126701231,109403.8228507777,-18298.1114854749,0,0,0,0,-258524.03858806367,-53947.93980221945
1782395400,29638,29683.5,29406.25,29419.5,0,0,0,0,0,0,0,0,1,0,0,0,1,29820.781341284237,29268.968658715763,91.52089418949114,95142,90141.28084467487,131461.38190051846,-21629.584295027908,0,0,0,0,-333505.19999473635,-80572.44077293534
1782395700,29420,29463.25,29296.5,29317,0,0,0,0,0,0,0,0,1,0,0,0,1,29608.591602621076,29151.158397378924,96.89440174738463,81096,87126.18722978325,135211.9212670123,-21853.646038063573,0,0,0,0,-383597.4818538068,-109431.9684949231
1782396000,29318.25,29544.75,29307.75,29486.75,0,0,0,0,0,0,0,0,1,0,0,1,0,29705.10291671957,29147.39708328043,106.9019444797143,80965,85072.45815318883,130689.28084467487,-11756.12346765737,0,0,0,0,-326033.75822511484,-130060.71037398899
1782396300,29486.5,29617.5,29484.25,29605,0,0,0,0,0,0,0,0,0,0,0,1,0,29780.675922668175,29321.074077331825,108.783948445449,63415,77853.30543545922,127608.68722978325,-3551.294720333497,0,0,0,0,-269638.42989490845,-143353.82651883847
1782396600,29606,29690,29542,29546.5,0,0,0,0,1,0,0,0,0,0,0,0,1,29857.37764247759,29374.62235752241,111.58509498505978,58174,71293.5369569728,116779.95815318883,-4342.599180976626,0,0,0,0,-293025.95016517874,-157608.3144851566
1782396900,29546.25,29618,29477.25,29611,0,0,0,0,0,0,0,0,0,0,0,1,0,29788.50245372919,29306.74754627081,113.66830248612693,53772,65453.02463798187,106940.30543545922,-430.1155289482813,0,0,0,0,-268288.91996979684,-168149.3245313128
1782397200,29611.5,29685.5,29524.5,29569.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29861.073707034247,29348.926292965753,117.04913802283215,54207,61704.34975865458,98179.5369569728,-902.5785335670043,0,0,0,0,-282514.04885178444,-179041.2030380244
1782397500,29569,29638,29551,29586.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29810.3541565318,29378.6458434682,114.90277102120129,40584,54664.23317243638,92556.52463798187,835.711190871064,0,0,1,0,-274233.9798862672,-188107.1817854761
1782397800,29587,29716.25,29583.25,29668.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29890.54314535096,29408.95685464904,116.19543023397263,52797,54041.82211495759,81996.34975865457,4511.874349820322,0,0,0,0,-241880.93101408676,-193228.49123581997
1782398100,29668.25,29709.5,29606.5,29698.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29882.37934925446,29433.62065074554,115.25289950297459,46910,51664.54807663839,81062.73317243639,5730.14681123621,0,0,0,0,-228103.96499466928,-196549.96492713894
1782398400,29698.5,29711.75,29563.75,29604.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29888.137967164857,29387.362032835143,117.59197810990497,47369,50232.698717758925,77496.82211495758,2564.583959477184,0,0,0,0,-258109.6660081828,-202412.79360152406
1782398700,29605,29685.5,29561.5,29671,0,0,0,0,0,0,0,0,0,0,0,1,0,29862.574540938796,29384.425459061204,118.04969395919748,38742,46402.46581183928,75349.04807663838,4728.497110795475,0,0,0,0,-237488.92407269892,-205753.37745592167
1782399000,29670.75,29776.5,29645.25,29770.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29954.98885944317,29466.76114055683,118.99257296211195,48218,47007.64387455952,69603.69871775893,7976.0643258426335,0,0,0,0,-200751.4002631751,-205276.99867566008
1782399300,29771,29771.75,29611.5,29634.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29954.659298054372,29428.590701945628,121.9395320362468,55711,49908.76258303968,70511.46581183928,2647.8391864752675,0,0,0,0,-248205.69979515637,-209365.4464013264
1782399600,29634,29731.75,29606,29727.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29915.067562479057,29422.682437520943,122.21170831937204,44228,48015.17505535979,74863.14387455952,5851.466570503005,0,0,0,0,-215232.53876135914,-209924.2171022819
1782399900,29727.5,29746.5,29624.5,29643.5,0,0,0,0,0,1,0,0,0,0,0,0,1,29929.79487944484,29441.20512055516,122.19658629655974,45625,47218.45003690653,72022.76258303969,2365.384031592731,0,0,0,0,-246646.47318758865,-213421.57482469207
1782400200,29643.75,29660.75,29512.5,29533.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29846.836316627352,29326.413683372648,124.05754441823406,44611,46349.30002460435,70827.6750553598,-666.2704105277135,0,0,0,1,-279897.842496189,-219752.6479362632
1782400500,29533.75,29609,29462.5,29590,0,0,0,0,0,0,0,0,0,0,0,1,0,29797.490865439682,29274.009134560318,125.66057695978877,53942,48880.2000164029,69523.95003690652,1943.2186823293623,0,0,1,0,-259186.32372485794,-223508.23610660556
1782400800,29590.75,29667,29542.5,29645.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29855.36651790828,29354.13348209172,125.57767860551814,46021,47927.1333442686,73320.30002460435,4004.0477931076607,0,0,0,0,-239040.58476903464,-224987.5074077893
1782401100,29645.25,29645.5,29583.25,29613.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29827.081409486258,29401.668590513742,121.05427299083827,42865,46239.755562845734,71890.7000164029,1704.3733968004917,0,0,0,0,-260903.45625497843,-228408.07396466445
1782401400,29613.5,29692.75,29606,29621,0,0,0,0,1,0,0,0,0,0,0,1,0,29870.65595166581,29428.09404833419,118.60396777720698,42890,45123.17037523049,69359.6333442686,2223.128906867998,0,0,0,0,-257195.3870907133,-231149.72283381197
1782401700,29621,29680.5,29621,29641,0,0,0,0,0,0,0,0,0,0,0,1,0,29852.07338368968,29449.42661631032,114.38225579312076,25276,38507.44691682033,67684.75556284573,3081.03933076246,0,0,0,0,-248699.2526369318,-232821.10662458529
1782402000,29641.25,29702.25,29631.25,29695.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29869.175284854704,29464.324715145296,111.28352323646928,23693,33569.29794454689,57761.17037523049,4655.02569955605,0,0,0,0,-230679.22446791772,-232617.1178477598
1782402300,29695.25,29762.5,29668,29678,0,0,0,0,0,0,1,0,0,0,0,0,1,29927.627050222225,29502.872949777775,110.08470014815005,31319,32819.19862969792,50353.946916820336,3672.809944329162,0,0,0,0,-236396.18478537805,-232977.02898467582
1782402600,29678.5,29714,29652.25,29699.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29873.94833234921,29492.30166765079,106.63222156613934,24304,29980.799086465282,49228.79794454688,4171.048214262499,0,0,0,0,-228032.46008902177,-232506.1176612802
1782402900,29698.5,29714.5,29651.5,29658.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29869.77345146712,29496.22654853288,103.5156343114151,19640,26533.86605764352,44971.19862969792,2595.59062656444,0,0,0,0,-240424.36485092653,-233260.23644124652
1782403200,29660,29688.75,29642.75,29685,0,0,0,0,0,0,0,0,0,0,0,1,0,29837.861062076612,29493.638937923388,99.4073747177426,23517,25528.244038429013,39800.79908646528,3661.164048263874,0,0,0,0,-227643.38659005697,-232725.29836018087
1782403500,29685,29797.75,29676.75,29790.25,0,1,0,0,0,0,0,1,0,0,0,1,0,29949.17455764257,29525.32544235743,100.94970509504671,32931,27995.829358952677,38292.36605764352,5996.835357861078,0,0,0,0,-198998.85973055282,-229513.2565859306
1782403800,29790.75,29844.25,29781.5,29826.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29991.58173209667,29634.16826790333,98.2211547311148,34135,30042.219572635116,41993.74403842902,6994.158723983824,0,0,0,0,-179551.42945166837,-224754.98733504847
1782404100,29826.25,29871.5,29810.75,29819.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30014.816965518337,29667.433034481663,95.5446436788923,30066,30050.146381756746,45063.32935895267,5614.739708469654,0,0,0,0,-182892.09611833503,-220768.0453144091
1782404400,29819.75,29837.75,29743.25,29760.5,0,0,0,0,0,0,0,0,0,0,1,0,1,29980.955039409884,29600.044960590116,95.47002627325715,30035,30045.09758783783,45075.21957263512,2993.606718892236,0,0,0,0,-201723.56437230328,-218954.28522468475
1782404700,29761,29771.75,29732.75,29764.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29908.904679452036,29595.595320547964,91.4364529680245,23239,27776.398391891886,45067.64638175674,2789.4431409727645,0,0,0,0,-199786.98103896994,-217128.8276831881
1782405000,29763.25,29768,29673.5,29711.25,0,0,0,0,0,1,0,0,0,0,0,0,1,29905.482916634035,29536.017083365965,91.65527775602276,30730,28760.932261261256,41664.59758783783,830.5549620770585,0,0,0,0,-216696.61066859958,-217087.6641579892
1782405300,29710.5,29735.25,29672.25,29683.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29869.662708303033,29537.837291696967,89.60847220202113,25547,27689.621507507505,43141.39839189188,-202.05497210785575,0,0,0,1,-227543.94797018688,-218083.50071153184
1782405600,29683.25,29698,29637.75,29651,0,0,0,0,0,0,0,0,0,0,0,0,1,29829.267157709957,29506.482842290043,87.51143847330535,24383,26587.414338338338,41534.43226126126,-1249.9243176231234,0,0,0,0,-240595.42929798772,-220227.49391024193
1782405900,29650.75,29707.25,29586.25,29700,0,0,0,0,0,0,0,0,0,0,0,1,0,29842.105217873534,29451.394782126466,89.90347858235496,33433,28869.276225558893,39881.12150750751,412.4660186785677,0,0,1,0,-226987.36938063236,-220871.29157408862
1782406200,29699.5,29715.25,29662,29689,0,0,0,0,0,0,0,0,0,0,0,0,1,29846.178059453996,29531.071940546004,87.28537296932961,22124,26620.850817039263,43303.91433833834,74.38192306758879,0,0,0,0,-231349.84825387178,-221869.2493531156
1782406500,29689.75,29693.25,29648,29681.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29819.674269492996,29521.575730507004,84.28284632866323,19521,24254.233878026174,39931.2762255589,-126.2055373078199,0,0,0,1,-234908.92560193807,-223111.12328157487
1782406800,29681.5,29717.25,29678.75,29687.25,0,0,0,0,1,0,0,0,0,0,0,1,0,29838.76896452921,29557.23103547079,81.01264301947299,18844,22450.822585350783,36381.35081703926,310.7207617480003,0,0,1,0,-232094.56196557442,-223966.6888705272
1782407100,29688,29716,29671.75,29705.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29833.58010991998,29554.16989008002,78.38673994665349,13693,19531.548390233856,33676.23387802618,909.4834194961131,0,0,0,0,-226679.25123111115,-224225.02814296377
1782407400,29706.5,29778.25,29706.25,29748.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29895.226173497125,29589.273826502875,77.98411566474967,25308,21457.032260155906,29297.322585350783,2279.0016354499003,0,0,0,0,-211828.37623111115,-223044.39462754922
1782407700,29748.25,29811,29700,29700.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29931.513589675902,29579.486410324098,80.34239311726755,27674,23529.354840103937,32185.54839023386,868.5094780285602,0,0,0,0,-223670.85370858863,-223104.05739717203
1782408000,29701.75,29744.5,29673.5,29735.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29864.012618984765,29553.987381015235,79.675079323177,24300,23786.23656006929,35294.0322601559,1905.175020598861,0,0,0,0,-212205.36075084214,-222066.08628799775
1782408300,29735,29779.5,29725.5,29765,0,0,0,0,0,0,0,0,0,0,0,1,0,29896.26171762871,29608.73828237129,77.84114508580721,21671,23081.15770671286,35679.35484010394,2791.1195341929124,0,0,0,0,-200165.9163063977,-219980.35581355964
1782408600,29765.25,29779.25,29719.75,29732.75,0,0,0,0,0,1,0,0,0,0,0,0,1,29894.046594940944,29604.953405059056,76.53106329396384,18003,21388.438471141908,34621.73656006929,1436.2671266082732,0,0,0,0,-209999.48773496912,-219029.79694893197
1782408900,29734,29773.75,29728.5,29768.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29885.195052445164,29617.054947554836,74.29670163010928,15665,19480.62564742794,32082.65770671286,2378.4593397069816,0,0,0,0,-197969.46011065974,-217024.05058338222
1782409200,29768.5,29798.5,29726.5,29735.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29909.69897727051,29615.30102272949,74.13265151367291,18963,19308.08376495196,29220.93847114191,1180.6830287896773,0,0,0,0,-206660.83511065974,-216037.0776812182
1782409500,29735.5,29737.5,29682,29695.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29846.70262175119,29572.79737824881,72.80174783412484,20704,19773.38917663464,28962.12564742794,-399.04030385691397,0,0,0,1,-221675.89817372282,-216574.10820431387
1782409800,29694,29761,29680.5,29746.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29871.027434483247,29570.472565516753,73.3516229888302,20691,20079.259451089758,29660.08376495196,991.7474096408596,0,0,1,0,-208246.02550291538,-215780.95747084735
1782410100,29746.25,29803.75,29723.5,29794,0,0,0,0,0,0,1,0,0,0,0,1,0,29914.51654630587,29612.73345369413,73.84436420391376,21238,20465.506300726505,30118.889176634635,2044.1922533666545,0,0,0,0,-195609.08469294652,-213859.82673009488
1782410400,29794.5,29801.75,29678.75,29709.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29917.783221569738,29562.716778430262,77.35548104649135,34870,25267.004200484334,30698.259451089758,-567.7828481471545,0,0,0,1,-219706.23916449124,-214416.6279143231
1782410700,29709.75,29811.25,29692.5,29798.25,0,0,0,0,0,0,0,0,0,0,1,1,0,29931.71834860047,29572.03165139953,80.3122324003134,26707,25747.00280032289,37900.5063007265,1446.0067620334244,0,0,1,0,-199802.4960065965,-213024.80582787294
1782411000,29798.5,29817.5,29751,29772.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29936.48846655758,29632.01153344242,79.32564437171959,22955,24816.33520021526,38620.504200484334,369.1487900445365,0,0,0,0,-208691.08623216042,-212612.07062828128
1782411300,29773.25,29870,29746.75,29837.25,1,0,0,0,0,0,0,1,0,0,0,1,0,29993.694647517754,29623.055352482246,82.46309834516819,27708,25780.223466810174,37224.502800322894,1678.357482384196,0,0,0,0,-194303.1592544728,-210868.36478315666
1782411600,29836.75,29859,29790.75,29824.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29981.1718155522,29668.5781844478,81.44787703479903,23328,24962.815644540115,38670.33520021526,994.6647413799258,0,0,0,0,-198404.78562809917,-209681.35724457976
1782411900,29824.25,29891.5,29824,29877.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30012.17740015561,29703.32259984439,80.45160010374197,23159,24361.543763026744,37444.223466810174,2526.8642964805886,0,0,0,0,-180220.68192439547,-206875.57864265743
1782412200,29877.5,29878,29765.5,29769.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30002.111157287356,29641.388842712644,82.74077152490325,27368,25363.69584201783,36542.31564454012,-418.17507332698506,0,0,0,1,-206433.14414661768,-206833.44202398698
1782412500,29769,29806.75,29741.25,29788.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29929.01393176683,29618.98606823317,81.50928784455301,24969,25232.13056134522,38045.54376302675,348.8584581143654,0,0,1,0,-198999.6250626482,-206087.3642181452
1782412800,29788.5,29801,29756,29789,0,0,0,0,0,1,0,0,0,0,0,1,0,29919.35222235491,29637.64777764509,78.90148156994209,17297,22587.087040896815,37848.19584201783,290.57350035393705,0,0,0,0,-198807.4361737593,-205394.03773772749
1782413100,29789.75,29789.75,29703.25,29765.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29908.916349329564,29584.083650670436,79.4442328863748,23741,22971.72469393121,33880.63056134522,-403.2007138979889,0,0,0,1,-205463.15004659168,-205400.61986238122
1782413400,29764.75,29811.75,29751.25,29770.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29928.886610091737,29634.113389908263,78.09107339449089,20349,22097.483129287473,34457.58704089682,-157.95543393819887,0,0,0,0,-203529.15417882308,-205222.3850353757
1782413700,29771.25,29794.5,29750.25,29773.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29908.01078079947,29636.73921920053,75.67385386631297,14143,19445.988752858317,33146.22469393121,-71.18860679542763,0,0,0,0,-202810.01858560275,-204992.63584968302
1782414000,29773,29776.75,29689.75,29693.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29891.47429645665,29575.02570354335,76.48286430443348,20446,19779.325835238877,29168.983129287473,-1825.275758114757,0,0,0,0,-221493.4323787062,-206564.14028101857
1782414300,29693.5,29721.25,29674.25,29705.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29832.815418138318,29562.684581861682,74.37694542554537,19967,19841.88389015925,29668.988752858313,-995.4542464038451,0,0,0,0,-216289.2674850892,-207490.34287188243
1782414600,29706.75,29714.5,29660.75,29670.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29823.855388271295,29551.394611728705,72.90359218086355,18992,19558.589260106168,29762.825835238873,-2014.825020112346,0,0,0,0,-229186.160508345,-209556.6112182122
1782414900,29670.5,29680.75,29624.5,29652.5,0,0,0,0,0,0,1,0,0,0,0,0,1,29788.321074823347,29516.928925176653,71.71404988223044,24285,21134.059506737445,29337.883890159253,-2349.700985714857,0,0,0,0,-236957.360508345,-212166.20638870104
1782415200,29652,29678,29635.25,29673,0,0,0,0,0,0,0,0,0,0,0,1,0,29782.467783764536,29530.782216235464,69.64518917635684,21195,21154.37300449163,31701.089260106168,-895.7865352149282,0,0,0,0,-226545.78156097658,-213535.68973844158
1782415500,29672.5,29699.75,29652.25,29682.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29801.84508492421,29550.15491507579,68.0633899494742,21267,21191.915336327755,31731.559506737445,-251.8729994297653,0,0,0,0,-221956.5868241345,-214337.679937079
1782415800,29682.5,29689.25,29629,29667.25,0,0,0,0,1,0,0,0,0,0,0,0,1,29790.507936001053,29527.742063998947,67.5052906673689,19503,20628.943557551836,31787.87300449163,-621.2553243539439,0,0,0,0,-226893.03080753697,-215533.4276390274
1782416100,29666.75,29667.75,29620,29646.75,0,0,0,0,0,0,0,0,0,1,0,0,1,29766.891297715265,29520.858702284735,66.09419847684255,16200,19152.62903836789,30943.415336327755,-1092.0328598550013,0,0,0,0,-233678.3711216731,-217261.51749451747
1782416400,29647,29688,29626.75,29673,0,0,0,0,0,0,0,0,0,0,0,1,0,29786.62227644989,29528.12772355011,65.74818429992523,20004,19436.419358911928,28728.943557551836,-31.06896435643148,0,0,0,0,-225186.87724412206,-218016.31366114647
1782416700,29673.5,29681.25,29634.5,29654.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29777.836756703466,29537.913243296534,64.39117113564485,17304,18725.612905941285,29154.629038367893,-634.9797729491754,0,0,0,0,-232312.0537147103,-219377.81271386685
1782417000,29653,29707,29615.5,29694,0,0,0,0,0,0,0,0,0,0,0,1,0,29806.491274081793,29516.008725918207,66.32751605452736,24499,20650.075270627523,28088.419358911928,580.1154374745249,0,0,1,0,-221334.35972563925,-219564.15052451185
1782417300,29693.25,29751.75,29681.25,29749.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29851.688325933093,29581.311674066907,66.62555062206113,22791,21363.716847085016,30975.112905941285,2244.75180235825,0,0,0,0,-203150.05121500095,-218000.9029712251
1782417600,29749,29919.5,29745.5,29837.5,0,0,0,0,0,0,1,0,0,0,1,1,0,30030.942731223586,29634.057268776414,74.29515414905677,30477,24401.477898056677,32045.575270627523,3333.9238059556,0,0,0,0,-187648.81845638025,-215110.22825552558
1782417900,29838,29850.25,29805.25,29809.25,0,0,0,0,1,0,0,0,0,0,0,0,1,29958.553964707615,29696.946035292385,72.20264313840985,9708,19503.651932037785,36602.216847085016,2156.927718408121,0,0,0,0,-193851.1517897136,-213085.55430640062
1782418200,29808.75,29814.25,29795.75,29806.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29916.80011008564,29693.19988991436,68.36674005709486,5546,14851.101288025191,29255.477898056677,1702.2942427120724,0,0,0,0,-194525.6653032271,-211317.9458299079
